dbfs,rms,avg,mode,std,dcoffset,filename,target
-29.27823088888781,0.03437139093875885,0.00015669815184082836,0.000823974609375,0.0343710333108902,0.000152587890625,C74HGDX2BCT,silent
-23.57980402222377,0.06623943150043488,-1.469774178985972e-05,0.0,0.06623943150043488,-3.0517578125e-05,LMJ3DTBT2QB,silent
-21.134784496385027,0.087989941239357,-0.002001263201236725,-0.12182222306728363,0.0879671722650528,-0.001994965597987175,C87XJJOANN0,noise
-24.41086048709051,0.060210250318050385,1.1456397260189988e-05,0.0,0.060210246592760086,0.0,5UPBB48BBOP,silent
-26.810366828625504,0.045683957636356354,-3.4027223591692746e-05,-0.001007080078125,0.04568394646048546,-6.103515625e-05,AH6CCUG09P7,silent
-26.73521390368256,0.04607308655977249,-0.006174929905682802,-0.038360595703125,0.04565741494297981,-0.006195068359375,RR4CG9EAHEA,silent
-23.35069496916053,0.06800197809934616,1.2381157148411148e-06,0.000274658203125,0.06800198554992676,0.0,TEY68HNRMIB,silent
-25.42840691859392,0.05354907736182213,-0.0011362716322764754,-0.00115966796875,0.053537022322416306,-0.00115966796875,Y83HG5ZPDF8,silent
-17.771239242431292,0.11655085533857346,-8.462080586468801e-05,-0.1660250425338745,0.11655083298683167,-0.00012961449101567268,BBOANHTNDOB,noise
-54.564793295400634,0.0018747017020359635,-2.3595244158514106e-07,-0.0027437470853328705,0.0018747017020359635,-2.300366759300232e-07,OR3B1Z4K5RR,noise
-9.857132418765117,0.3223856985569,-0.001556465751491487,-0.34084755182266235,0.3223819434642792,-0.0015869140625,DS6EQ81EVOJ,noise
-25.97512671579927,0.05027357488870621,0.00017268070951104164,-3.0517578125e-05,0.050273288041353226,0.000152587890625,L9K4U97M36M,silent
-28.82730491862948,0.036208465695381165,-0.0012728660367429256,-0.001190185546875,0.036186084151268005,-0.00128173828125,G7QPT3H7PD4,silent
-16.918796177495533,0.14253509044647217,-0.0001804957864806056,-0.25660303235054016,0.14253497123718262,-0.00018588872626423836,H5VSR3UC5HE,noise
-14.881659282038743,0.18064960837364197,4.484016608330421e-05,-0.26622331142425537,0.18064960837364197,0.0,8U02XXHMZ8S,noise
-27.461209376817635,0.04236429184675217,-1.611767220310867e-05,-0.000396728515625,0.04236429184675217,-3.0517578125e-05,RPPE4DC3FJY,silent
-23.769998815874377,0.06479068100452423,-0.0033307436387985945,-0.002288818359375,0.0647050216794014,-0.00335693359375,NJTPEQF2TZO,silent
-29.672753272586945,0.03286341205239296,-3.5554148780647665e-05,3.0517578125e-05,0.032863397151231766,-6.103515625e-05,MX4GQTOUXDF,silent
38.68760154482996,0.23975111544132233,0.08039174228906631,-0.5024899244308472,0.22587113082408905,-0.2265625,I539O2SMFRW,noise
-24.07392147807927,0.06258926540613174,-5.742053417634452e-06,0.000701904296875,0.06258927285671234,-3.0517578125e-05,T1QH6NV4USI,silent
-23.985396721325305,0.06322021037340164,2.1468599697982427e-06,-6.103515625e-05,0.06322021037340164,0.0,0MQX33XBIFG,silent
-22.73740717687886,0.07297652214765549,2.3673208488617092e-05,3.0517578125e-05,0.07297651469707489,0.0,640GQVF6BA8,silent
-23.769998815874377,0.06481409817934036,-0.004981196019798517,-0.003448486328125,0.06462239474058151,-0.0050048828125,251ETL9S7R3,silent
-16.804433627333076,0.14447559416294098,-0.0023839802015572786,-0.00164794921875,0.1444559246301651,-0.002410888671875,9K59QST3WWA,silent
-25.65415744477962,0.05216109752655029,-6.763275905541377e-06,0.00048828125,0.05216109752655029,-3.0517578125e-05,AZS1R7MA4R7,silent
-35.42313903674083,0.016985513269901276,-0.00016543394303880632,-0.034004028886556625,0.01698470674455166,-0.000213623046875,V3J0G3U6IHU,noise
-15.432728005395234,0.16286732256412506,-3.1474613933824e-05,-0.32829639315605164,0.16286732256412506,-4.556449130177498e-05,6APRZ55OP63,noise
-24.839713246767428,0.057301830500364304,-1.8150043615605682e-05,0.0,0.057301826775074005,-3.0517578125e-05,ODE5SYVSX2J,silent
-20.290286505117543,0.09692557901144028,-6.857915286673233e-05,-0.17411042749881744,0.09692555665969849,-6.783753633499146e-05,4VILQGKOOOD,noise
-28.35703756617988,0.037493690848350525,-7.362052565440536e-05,-0.08670506626367569,0.037493620067834854,-6.618164479732513e-05,J00PLOYQPX9,noise
-24.384472953971144,0.060378532856702805,4.752593667944893e-06,0.0,0.060378532856702805,0.0,W7EGOJJL7XN,silent
-26.2429003764247,0.04876260831952095,1.2163015526311938e-05,0.00018310546875,0.04876260831952095,0.0,MCS9LY6VD5O,silent
-24.318852725184605,0.06084052473306656,-3.294883299531648e-06,0.0,0.06084052845835686,-3.0517578125e-05,NAHHOWHWA4P,silent
-40.680146129148255,0.009300848469138145,-2.177616988774389e-05,-0.01966622844338417,0.00930082332342863,-6.103515625e-05,XGA527E2449,noise
-21.947129685233527,0.08002251386642456,-0.0001312616077484563,-0.12919089198112488,0.0800224021077156,-0.0001392597332596779,35Y6DQTMA82,noise
-18.998701253982787,0.10778723657131195,-0.012594781816005707,-0.03947550058364868,0.10704886168241501,-0.012639833614230156,07F7OH8E2WT,noise
-13.94580097125065,0.20202292501926422,1.0741317055362742e-05,-0.44775524735450745,0.20202293992042542,-3.0517578125e-05,XZ9C0CKWPD9,noise
-14.891163420574747,0.17251870036125183,1.6034915461204946e-05,-0.18127547204494476,0.17251870036125183,0.0001323479227721691,TAKLSH7R9R6,noise
-19.983910877372896,0.10024043172597885,-9.064239566214383e-05,-0.2632148265838623,0.10024039447307587,-8.233124390244484e-05,MBDOOFLG8PL,noise
-23.607868310412528,0.06602253019809723,-0.006067568901926279,0.001190185546875,0.06574313342571259,-0.006072998046875,6I93GJLEDYB,silent
-7.813699017940111,0.41119319200515747,-0.0020269963424652815,-0.6333491802215576,0.41118818521499634,-0.0020751953125,172KSADI03F,noise
-13.984172699358696,0.20111219584941864,7.758855645079166e-06,-0.30268555879592896,0.20111219584941864,-3.0517578125e-05,Z5WT09T152D,noise
-14.09225567638459,0.19855067133903503,4.8906877054832876e-06,-0.3434216380119324,0.19855067133903503,-3.0517578125e-05,3FAQ8JDWAG5,noise
-22.618346389309387,0.0739808976650238,-3.96815812564455e-05,3.0517578125e-05,0.0739808902144432,-6.103515625e-05,E8T33NNFIH7,silent
-23.226829916246338,0.06305518001317978,4.331368018029025e-06,-0.12852944433689117,0.06305517256259918,-3.0517578125e-05,H849QFGMQS1,noise
-26.14017157042301,0.04933244735002518,0.00012293709733057767,-0.000335693359375,0.04933229461312294,0.0001220703125,5LU86F7PQOA,silent
-28.311576877220304,0.038480620831251144,-0.00017663382459431887,-0.041112519800662994,0.03848021477460861,-0.00017633894458413124,LK52XFL0KVE,noise
-14.663847225928322,0.1859348565340042,4.964709296473302e-05,-0.26163679361343384,0.1859348565340042,3.0517578125e-05,92SN2JTAI1N,noise
-26.915510018018217,0.045583367347717285,-5.995896935928613e-05,-0.16839280724525452,0.045583326369524,-9.1552734375e-05,Q4FHSGOJ0MO,noise
-24.720222933453947,0.05808647722005844,4.292936864658259e-05,-0.0001220703125,0.05808645859360695,3.0517578125e-05,Z6SRVES5W8B,silent
-22.928394263011292,0.07140708714723587,-0.006113764364272356,-3.0517578125e-05,0.07114488631486893,-0.006134033203125,G2COO1CQ1A5,silent
-20.857114554115604,0.09066926687955856,-7.225924491649494e-05,-0.09517306089401245,0.09066923707723618,-7.685739547014236e-05,VBKI560FM81,noise
-16.740452250517016,0.14627555012702942,-0.00014441473467741162,-0.38248398900032043,0.14627547562122345,-0.00018310546875,AL5LSLELU4Q,noise
-23.32344814983525,0.0682259052991867,1.3561916603066493e-05,0.0,0.0682259052991867,0.0,UKHEM4YK6CK,silent
-34.142007760288216,0.019558213651180267,8.473738489556126e-06,-0.0021469639614224434,0.01955820806324482,7.543247193098068e-06,3HC68HXNO2H,noise
-23.603853570503723,0.06605160236358643,-7.503080041715293e-07,-3.0517578125e-05,0.06605160981416702,-3.0517578125e-05,25MO0WNN028,silent
-24.384472953971144,0.0603683739900589,-5.4918382375035435e-06,0.0,0.0603683777153492,-3.0517578125e-05,GGYVOOXLNLJ,silent
-29.355714807163157,0.03408174589276314,-2.6575050924293464e-06,0.0,0.03408174589276314,-3.0517578125e-05,JM3LA8RU4XS,silent
-25.959319814916235,0.05036322399973869,8.50592550705187e-05,-3.0517578125e-05,0.05036315694451332,6.103515625e-05,DB6AWF2CXO4,silent
-28.043504849907347,0.039620887488126755,-5.536586741072824e-06,-0.000335693359375,0.039620887488126755,-3.0517578125e-05,8XQUL2JZHD0,silent
-28.233743120792475,0.027920490130782127,-1.5686831829953007e-05,-0.01850966550409794,0.02792048454284668,5.7674944400787354e-05,IF3SCQPTP7D,noise
-34.5282114012726,0.018825743347406387,-7.94178486103192e-05,-0.04021751880645752,0.018825575709342957,-7.938873022794724e-05,FZ01EKWC80B,noise
-26.839445830134462,0.04552574083209038,-1.3098067938699387e-05,6.103515625e-05,0.04552574083209038,-3.0517578125e-05,4LIJJO0H8XK,silent
-22.315524269573594,0.07661395519971848,-0.000736370449885726,-0.001312255859375,0.07661040872335434,-0.000762939453125,3FYAG9Q2QZ6,silent
-26.413163544755864,0.04797447845339775,-0.0006616991595365107,-0.029322994872927666,0.047969914972782135,-0.000701904296875,I2PIZ0O5BWW,noise
-29.426046281619897,0.03380517661571503,-4.196343525109114e-06,-0.00018310546875,0.03380517661571503,-3.0517578125e-05,1A0ISL67BJ2,silent
-24.99378036484215,0.0559893399477005,-0.0006682652747258544,-0.023329803720116615,0.05598535016179085,-0.000701904296875,LD5FUPW63WE,noise
-23.413296246541144,0.0675160214304924,-8.146133768605068e-05,0.0,0.06751597672700882,-9.1552734375e-05,SS5HQ2YVFEJ,silent
-15.587445959115442,0.16734781861305237,-0.0005531563074328005,-0.27306485176086426,0.16734690964221954,-0.00067138671875,AN2DK8AJZGX,noise
-20.947962870109606,0.08967703580856323,0.00046045376802794635,9.1552734375e-05,0.08967585861682892,0.000457763671875,VDR5ZIXFF5E,silent
-30.078808161307194,0.031102225184440613,-4.6142147766659036e-05,-0.0029121609404683113,0.031102191656827927,-2.7931295335292816e-05,TIQS5BTY2IA,noise
-22.260331774808115,0.07733459770679474,-0.00044330349192023277,-0.1250898540019989,0.07733333110809326,-0.00048828125,I7ZQ24BZVGW,noise
-21.09213421247608,0.08656278997659683,-0.0008720760233700275,-0.2976685166358948,0.08655840158462524,-0.0008617481216788292,FTQ9VBEPX12,noise
-21.44769893447906,0.08481507003307343,-8.701847400516272e-05,-0.10626746714115143,0.08481501787900925,-9.897956624627113e-05,Z176UUZY0Z5,noise
-18.992042325724004,0.11257093399763107,0.00010042155918199569,-0.15969038009643555,0.11257088929414749,9.1552734375e-05,K3GDUF6ICGR,noise
-39.70500473513271,0.010383207350969315,-3.6316134355729446e-05,-0.00444407993927598,0.010383143089711666,-6.103515625e-05,DOZRGYVTOO8,noise
-22.611182768583276,0.07406332343816757,0.00048219511518254876,-0.0001220703125,0.07406175136566162,0.000457763671875,S3PTHI98EB1,silent
-29.293672474533512,0.034314412623643875,-9.290282832807861e-06,0.000213623046875,0.034314412623643875,-3.0517578125e-05,2PNV3ZK0MES,silent
-24.59335322360646,0.05921374633908272,-1.3585554370365571e-05,-0.14823071658611298,0.05921374261379242,-6.103515625e-05,A21MT59KC6M,noise
-55.61232554034352,0.0016613452462479472,-2.8519774986079938e-08,-0.0022082882933318615,0.0016613452462479472,-1.4901161193847656e-08,6CAP3ZETLRS,noise
-34.895167557300965,0.01804315857589245,-1.463383887312375e-05,-0.02451285719871521,0.01804315112531185,-1.3879500329494476e-05,I9CL3U7F5FS,noise
-20.436679042685384,0.09513844549655914,-7.795129204168916e-05,-0.15588723123073578,0.09513841569423676,-7.667811587452888e-05,2N5QEGTCOR1,noise
-23.219146687405626,0.06904461979866028,0.0013824403285980225,0.0,0.06903078407049179,0.001373291015625,4OUK8K2JTJM,silent
-25.136253044712827,0.05538880079984665,2.395332558080554e-06,0.0,0.05538880079984665,0.0,HR99F88K20B,silent
-40.9125583796311,0.00904112495481968,1.2359809261397459e-05,-0.01268577016890049,0.009041116572916508,-3.0517578125e-05,DMIQULET9TC,noise
-17.946884383619835,0.12177184224128723,7.113668107194826e-05,-0.2566933333873749,0.12177182734012604,5.3398776799440384e-05,AFUTD864AAL,noise
-28.923038456883774,0.03580932691693306,-4.739542418974452e-06,0.0,0.03580932691693306,-3.0517578125e-05,J2LQ40NSCEJ,silent
-19.67686606053991,0.10474620014429092,-0.00018075057596433908,0.0,0.10474604368209839,-0.000213623046875,HLSX64JPYHP,noise
-22.546974667784024,0.07460885494947433,0.0004428554675541818,-0.002593994140625,0.07460754364728928,0.00042724609375,1XEADJXKD2L,silent
-25.558123936336866,0.052743539214134216,1.744649466672854e-06,6.103515625e-05,0.052743539214134216,0.0,JIEO7441TDS,silent
-24.044312865299876,0.06280127912759781,0.0004748448554892093,-0.002838134765625,0.06279947608709335,0.000457763671875,BQXXGM05YHK,silent
-15.816928391260024,0.16228201985359192,-2.8830689188907854e-05,-0.3729188144207001,0.16228201985359192,-9.1552734375e-05,EE13ZU7IBLM,noise
-30.19680979198875,0.03092372417449951,1.5583290178255993e-06,6.103515625e-05,0.03092372603714466,0.0,WO523YH0JYO,silent
-27.555587954459252,0.04192839562892914,0.0004971498274244368,-0.00152587890625,0.041925448924303055,0.00048828125,YXNQ1UYGKI6,silent
-23.456597848127394,0.06716934591531754,-3.424185877065611e-07,0.0,0.06716934591531754,-3.0517578125e-05,2IMWT6COKZJ,silent
38.149570844489375,0.24522890150547028,0.0779704749584198,-0.25069165229797363,0.23250336945056915,-0.1875,A0FLVHTTDGJ,noise
-13.73837856629233,0.20680859684944153,1.2361579138087109e-06,-0.43739715218544006,0.20680859684944153,-3.0517578125e-05,AGQWDZI0U7Q,noise
-19.202272139289022,0.10988450795412064,1.4230883607524447e-05,-0.23183120787143707,0.10988450795412064,0.0,S64W6H8198Y,noise
-29.68891307192362,0.032793961465358734,-7.579832299597911e-07,-0.00030517578125,0.032793961465358734,-3.0517578125e-05,T61EL9GIF1A,silent
-13.916804044162651,0.2035481035709381,0.003985797055065632,-0.8045566082000732,0.20350907742977142,0.00396728515625,FR19N3LCJLR,noise
-28.539189295546432,0.03742440044879913,-0.0013367572100833058,-0.001373291015625,0.037400517612695694,-0.0013427734375,IUJE9JGU8DJ,silent
-25.548076636618447,0.052798621356487274,-3.835347797576105e-06,0.0,0.052798621356487274,-3.0517578125e-05,M9MA2RVJV9Y,silent
-35.72570290533895,0.016472427174448967,-1.0349835974921007e-05,-0.029265273362398148,0.016472425311803818,-6.103515625e-05,79RS7I0Q926,noise
-23.261488799183955,0.06870415806770325,3.019472751475405e-05,3.0517578125e-05,0.06870415061712265,0.0,AT3OZFMPRXE,silent
-24.99849199481288,0.05626315996050835,0.0005512789939530194,9.1552734375e-05,0.05626045912504196,0.00054931640625,LLYQJHSLFIK,silent
-39.182948683848615,0.011094250716269016,-0.00013620039680972695,-0.017608657479286194,0.011093415319919586,-0.00018310546875,1M5EZFY18I0,noise
-14.155592674584685,0.19573310017585754,0.0034328275360167027,-1.1093069314956665,0.19570301473140717,0.003448486328125,9SIJE90ODOV,noise
-22.57188811549987,0.07439032196998596,-2.6103365598828532e-05,0.000152587890625,0.07439031451940536,-3.0517578125e-05,MJ7HHQCL0FO,silent
-43.57980402222377,0.006668610963970423,-0.00014264308265410364,-0.012100562453269958,0.006667084991931915,-0.00018310546875,6QBNZ851YNR,noise
-24.633931032543824,0.05866238474845886,-0.006713507696986198,-0.006744384765625,0.058276962488889694,-0.0067138671875,YYLYPMU0GIW,silent
-15.358199020864443,0.1628863662481308,-6.586332165170461e-05,-0.25981348752975464,0.1628863662481308,-1.284480094909668e-05,P6TK5L5B8C5,noise
-26.209708421716755,0.04905608296394348,2.7944721296080388e-05,-0.11669433116912842,0.049056075513362885,2.7657486498355865e-05,PQYKHB3ZDDI,noise
-26.150928091473325,0.04927871376276016,-0.0011518787359818816,-0.001129150390625,0.04926524683833122,-0.00115966796875,2721B33WDQ9,silent
-15.879553806866065,0.15571393072605133,-0.00011644795449683443,-0.19720587134361267,0.15571388602256775,-0.00017753895372152328,UCE61QDWON2,noise
-16.859652437832715,0.12179553508758545,-0.0003977498272433877,-0.1498441994190216,0.12179488688707352,-0.000457763671875,VZWLDJAQY8T,noise
-29.737573645343605,0.03262282535433769,2.012852201005444e-05,6.103515625e-05,0.032622821629047394,0.0,NYGCHT1LIHE,silent
-27.756395411826812,0.04105370491743088,-1.0736946023826022e-05,-0.03485867381095886,0.04105370491743088,-1.0779593139886856e-05,TZRBDL5OUKV,noise
-28.106108704545456,0.03943295031785965,1.6594585758866742e-05,-0.05474796146154404,0.03943295031785965,1.6992446035146713e-05,HWVPRVIVOKI,noise
-27.812395710917173,0.04070465639233589,-3.434501195442863e-05,0.0008544921875,0.040704645216464996,-6.103515625e-05,132B83U0R12,silent
-24.459446825838675,0.05987391248345375,-1.9339831851539202e-05,0.00091552734375,0.05987391248345375,-3.0517578125e-05,0K6VOY41IXM,silent
-20.310269205894848,0.09661351144313812,-8.46566617838107e-05,-0.10955208539962769,0.09661347419023514,-7.679080590605736e-05,TFNN2OJRAI1,noise
-22.593299522327644,0.07420908659696579,1.5651779676773003e-06,0.0,0.07420908659696579,0.0,0N30LOC1ALO,silent
-30.555673400668866,0.029791396111249924,2.1352718249545433e-05,-0.04501819610595703,0.029791386798024178,-3.0517578125e-05,QF2M8GGXSDE,noise
-28.62462496440958,0.0370485857129097,-1.0879664841922931e-05,-0.0003662109375,0.0370485857129097,-3.0517578125e-05,DJSSZJG2EWX,silent
-18.802932030746376,0.11478644609451294,2.8425022264855215e-06,0.0,0.11478646099567413,0.0,59OWS9ZGL57,silent
-26.0121217382404,0.05007277429103851,-4.0833339880919084e-05,0.0,0.05007275938987732,-6.103515625e-05,2D8ON3SZAF6,silent
-34.69417691631478,0.018469562754034996,-4.521831579040736e-05,-0.03365805000066757,0.01846950873732567,-4.512397572398186e-05,VJ30KBKAVFZ,noise
-29.293672474533512,0.03441794961690903,-5.6436001614201814e-05,-0.004699340555816889,0.03441790118813515,-9.1552734375e-05,QTPRS0D4X0D,noise
-31.17602711509029,0.02763090841472149,0.0001369609235553071,0.000885009765625,0.027630571275949478,0.0001220703125,UGAB9PYA071,silent
-25.533027444916016,0.052913278341293335,-3.254496903082327e-07,-0.0001220703125,0.052913278341293335,-3.0517578125e-05,0DZ7HI5MRA0,silent
-20.08738178841199,0.09959898889064789,-6.318835403362755e-06,-0.15799739956855774,0.09959899634122849,-3.0517578125e-05,TE9KY5ST7VU,noise
-18.75233230835602,0.11212243884801865,-0.012590118683874607,-0.23582667112350464,0.11141332983970642,-0.012599667999893427,P6IWKT224ZN,noise
-23.62796989225652,0.06587280333042145,1.2907394193462096e-05,-9.1552734375e-05,0.06587280333042145,0.0,XDFLZBTHWLZ,silent
-24.28405692647013,0.061080727726221085,-7.073287520142912e-07,0.0,0.061080727726221085,-3.0517578125e-05,C1LW3ZMB16P,silent
-22.76287367783038,0.07276999205350876,-0.0061108749359846115,0.00042724609375,0.07251295447349548,-0.006134033203125,AZAY5BFIIKW,silent
-24.97966079038953,0.056366052478551865,-2.7899827728106175e-06,-0.000335693359375,0.056366052478551865,-3.0517578125e-05,DJ4MRAUWH3V,silent
